id_code,model,method,degradation,level,variant,stability,insertion_auc
9c72ed6befa0,vit_base,attention,exposure,low,genai,0.8705620993935009,0.13949122826258342
9c72ed6befa0,vit_base,attention,exposure,mid,raw,0.7372802130665497,0.158777899791797
9c72ed6befa0,vit_base,attention,exposure,mid,clahe,0.7934888219920004,0.0707845096786817
9c72ed6befa0,vit_base,attention,exposure,mid,genai,0.7607581259227525,0.16942341749866796
9c72ed6befa0,vit_base,attention,exposure,high,raw,0.6734834742908529,0.14352128828565278
9c72ed6befa0,vit_base,attention,exposure,high,clahe,0.7764419791491413,0.11742528937757017
9c72ed6befa0,vit_base,attention,exposure,high,genai,0.6719695443871618,0.1398164950311184
9c72ed6befa0,vit_base,attention,noise,low,raw,0.9973200722567639,0.17566409309705097
9c72ed6befa0,vit_base,attention,noise,low,clahe,0.6853280878720455,0.17782426501313844
9c72ed6befa0,vit_base,attention,noise,low,genai,0.9497337026998186,0.17404975717266402
9c72ed6befa0,vit_base,attention,noise,mid,raw,0.9782621533629856,0.1764747572441896
9c72ed6befa0,vit_base,attention,noise,mid,clahe,0.3093996841651957,0.1677636290589969
9c72ed6befa0,vit_base,attention,noise,mid,genai,0.9271687201337936,0.1723538152873516
9c72ed6befa0,vit_base,attention,noise,high,raw,0.9086637212380646,0.1713584989309311
9c72ed6befa0,vit_base,attention,noise,high,clahe,-0.023131832787972817,0.06989232363800209
9c72ed6befa0,vit_base,attention,noise,high,genai,0.9010498508229854,0.17360763077934582
3823acc4e464,vit_base,attention,blur,low,raw,0.9644608066529153,0.599760573108991
3823acc4e464,vit_base,attention,blur,low,clahe,0.6123507593020389,0.5356691042582195
3823acc4e464,vit_base,attention,blur,low,genai,0.7885890834306573,0.7171230206886927
3823acc4e464,vit_base,attention,blur,mid,raw,0.8495066779836997,0.5009195471803347
3823acc4e464,vit_base,attention,blur,mid,clahe,0.5574641116122433,0.589153850575288
3823acc4e464,vit_base,attention,blur,mid,genai,0.7394060659336662,0.6168288836876552
3823acc4e464,vit_base,attention,blur,high,raw,0.7237877541008307,0.23946028475960096
3823acc4e464,vit_base,attention,blur,high,clahe,0.4910051297555039,0.43091479440530145
3823acc4e464,vit_base,attention,blur,high,genai,0.6641851252597619,0.32754765848318734
3823acc4e464,vit_base,attention,exposure,low,raw,0.716391497520358,0.3835582400361698
3823acc4e464,vit_base,attention,exposure,low,clahe,0.7608052184721853,0.3220450992385546
3823acc4e464,vit_base,attention,exposure,low,genai,0.6094178177052028,0.497392267982165
3823acc4e464,vit_base,attention,exposure,mid,raw,0.6159678990566237,0.21406289463241895
3823acc4e464,vit_base,attention,exposure,mid,clahe,0.6628156259075392,0.23771690651774408
3823acc4e464,vit_base,attention,exposure,mid,genai,0.5820041708781727,0.2770588877300421
3823acc4e464,vit_base,attention,exposure,high,raw,0.5425725525800691,0.2856562217076619
3823acc4e464,vit_base,attention,exposure,high,clahe,0.6193826341601154,0.23092396780848504
3823acc4e464,vit_base,attention,exposure,high,genai,0.5241885183558163,0.29878261387348176
3823acc4e464,vit_base,attention,noise,low,raw,0.9849994692496492,0.6437419474124908
3823acc4e464,vit_base,attention,noise,low,clahe,0.6549784133227378,0.6832865665356318
3823acc4e464,vit_base,attention,noise,low,genai,0.7507249560550108,0.7270498633384705
3823acc4e464,vit_base,attention,noise,mid,raw,0.8970587709731799,0.6790980418523151
3823acc4e464,vit_base,attention,noise,mid,clahe,0.5942076729066335,0.5738922079404195
3823acc4e464,vit_base,attention,noise,mid,genai,0.7348996698548114,0.6517084141572317
3823acc4e464,vit_base,attention,noise,high,raw,0.8412334763851911,0.24490936423341433
3823acc4e464,vit_base,attention,noise,high,clahe,0.29102868240163154,0.40869961952169737
3823acc4e464,vit_base,attention,noise,high,genai,0.6477582172521107,0.48043373127778366
4fef9ed8a4c5,vit_base,attention,blur,low,raw,0.99660427999205,0.12215564226110774
4fef9ed8a4c5,vit_base,attention,blur,low,clahe,0.7716767187139085,0.10566533443828424
4fef9ed8a4c5,vit_base,attention,blur,low,genai,0.9275771815736448,0.12594601387778917
4fef9ed8a4c5,vit_base,attention,blur,mid,raw,0.9738956833021334,0.12314066737890243
4fef9ed8a4c5,vit_base,attention,blur,mid,clahe,0.5993477830432868,0.10001504371563595
4fef9ed8a4c5,vit_base,attention,blur,mid,genai,0.949479160759595,0.1257990578810374
4fef9ed8a4c5,vit_base,attention,blur,high,raw,0.9481051785458446,0.12384743231038252
4fef9ed8a4c5,vit_base,attention,blur,high,clahe,0.5376524207132928,0.10187056263287862
4fef9ed8a4c5,vit_base,attention,blur,high,genai,0.9309324776477341,0.12658882538477578
4fef9ed8a4c5,vit_base,attention,exposure,low,raw,0.9506220782900806,0.1504972817997138
4fef9ed8a4c5,vit_base,attention,exposure,low,clahe,0.8940125433184095,0.14030989383657774
4fef9ed8a4c5,vit_base,attention,exposure,low,genai,0.8828581929282463,0.1543897161881129
4fef9ed8a4c5,vit_base,attention,exposure,mid,raw,0.880299142690374,0.17073531945546466
4fef9ed8a4c5,vit_base,attention,exposure,mid,clahe,0.9276792735896119,0.17101870303352673
4fef9ed8a4c5,vit_base,attention,exposure,mid,genai,0.8223339145056566,0.1718482586244742
4fef9ed8a4c5,vit_base,attention,exposure,high,raw,0.7579237593321432,0.17523872454961142
4fef9ed8a4c5,vit_base,attention,exposure,high,clahe,0.8270460918396225,0.1784578820069631
4fef9ed8a4c5,vit_base,attention,exposure,high,genai,0.7055118458010768,0.17453809902071954
4fef9ed8a4c5,vit_base,attention,noise,low,raw,0.9945848442808523,0.1222308687865734
4fef9ed8a4c5,vit_base,attention,noise,low,clahe,0.7901783408102668,0.11034375528494517
4fef9ed8a4c5,vit_base,attention,noise,low,genai,0.9261320839058336,0.12741125201185544
4fef9ed8a4c5,vit_base,attention,noise,mid,raw,0.984103682609355,0.1219378566990296
4fef9ed8a4c5,vit_base,attention,noise,mid,clahe,0.4199694870726207,0.09666897269586722
4fef9ed8a4c5,vit_base,attention,noise,mid,genai,0.9123842441971329,0.12855303113659222
4fef9ed8a4c5,vit_base,attention,noise,high,raw,0.9238417206541326,0.12081148127714791
4fef9ed8a4c5,vit_base,attention,noise,high,clahe,0.11587954958784971,0.09417405761778355
4fef9ed8a4c5,vit_base,attention,noise,high,genai,0.8709243860659135,0.12397249862551689
2c827005b8f8,vit_base,attention,blur,low,raw,0.9831375939278726,0.812027284502983
2c827005b8f8,vit_base,attention,blur,low,clahe,0.845958499056695,0.5400769136846065
2c827005b8f8,vit_base,attention,blur,low,genai,0.8957677740040337,0.8061469386021297
2c827005b8f8,vit_base,attention,blur,mid,raw,0.9474332136063178,0.7169702212015788
2c827005b8f8,vit_base,attention,blur,mid,clahe,0.8156975245970544,0.4103912944595019
2c827005b8f8,vit_base,attention,blur,mid,genai,0.8699801271565005,0.7539778957764306
2c827005b8f8,vit_base,attention,blur,high,raw,0.9242722700073482,0.4004682262738546
2c827005b8f8,vit_base,attention,blur,high,clahe,0.7944080609404203,0.10405800404647988
2c827005b8f8,vit_base,attention,blur,high,genai,0.8486517477025445,0.39409567837913834
2c827005b8f8,vit_base,attention,exposure,low,raw,0.8911325901230809,0.6443667635321617
2c827005b8f8,vit_base,attention,exposure,low,clahe,0.9258585482612588,0.8062474141518274
2c827005b8f8,vit_base,attention,exposure,low,genai,0.8305486808752978,0.25921423385540643
2c827005b8f8,vit_base,attention,exposure,mid,raw,0.7732885838586967,0.07064985583225884
2c827005b8f8,vit_base,attention,exposure,mid,clahe,0.7265680060765392,0.4558413222432136
2c827005b8f8,vit_base,attention,exposure,mid,genai,0.7598257094099806,0.07386545998354753
2c827005b8f8,vit_base,attention,exposure,high,raw,0.7671690754346487,0.16149720102548604
2c827005b8f8,vit_base,attention,exposure,high,clahe,0.756783033969545,0.14991291090846062
2c827005b8f8,vit_base,attention,exposure,high,genai,0.755750210269246,0.1731962482134501
2c827005b8f8,vit_base,attention,noise,low,raw,0.9970066331343119,0.8302514384190242
2c827005b8f8,vit_base,attention,noise,low,clahe,0.8769966444465113,0.7685664787888526
2c827005b8f8,vit_base,attention,noise,low,genai,0.8959529279878906,0.7899272402127584
2c827005b8f8,vit_base,attention,noise,mid,raw,0.9739475797915944,0.8205976327260334
2c827005b8f8,vit_base,attention,noise,mid,clahe,0.8115983251714021,0.31415007449686533
2c827005b8f8,vit_base,attention,noise,mid,genai,0.8864955724644906,0.7976688692967098
2c827005b8f8,vit_base,attention,noise,high,raw,0.9122266849767752,0.7833578184247019
2c827005b8f8,vit_base,attention,noise,high,clahe,0.7033197326607448,0.3693407730509838
2c827005b8f8,vit_base,attention,noise,high,genai,0.7829091889345121,0.6713769495487213
1b495ac025b7,vit_base,attention,blur,low,raw,0.9909331516017016,0.11725139742096265
1b495ac025b7,vit_base,attention,blur,low,clahe,0.8366102937156134,0.10945509349306425
1b495ac025b7,vit_base,attention,blur,low,genai,0.9354566227459561,0.11989019053677719
1b495ac025b7,vit_base,attention,blur,mid,raw,0.9764257326972434,0.11862331479787827
1b495ac025b7,vit_base,attention,blur,mid,clahe,0.6566935571389463,0.09760457935432594
1b495ac025b7,vit_base,attention,blur,mid,genai,0.9301454747126717,0.12115416241188845
1b495ac025b7,vit_base,attention,blur,high,raw,0.9375989449184274,0.12142406937976676
1b495ac025b7,vit_base,attention,blur,high,clahe,0.6864543090529762,0.09470225945115088
1b495ac025b7,vit_base,attention,blur,high,genai,0.8940292733032409,0.12399747309585413
1b495ac025b7,vit_base,attention,exposure,low,raw,0.9601177660989771,0.14719747478763262
1b495ac025b7,vit_base,attention,exposure,low,clahe,0.9521439717947261,0.12656343579292298
1b495ac025b7,vit_base,attention,exposure,low,genai,0.8847686598757479,0.15010185043017069
1b495ac025b7,vit_base,attention,exposure,mid,raw,0.811046468894136,0.17039690986275674
1b495ac025b7,vit_base,attention,exposure,mid,clahe,0.9187560073030253,0.15555112883448596
1b495ac025b7,vit_base,attention,exposure,mid,genai,0.720337478742529,0.1715410485863686
1b495ac025b7,vit_base,attention,exposure,high,raw,0.574719578831326,0.17493047639727594
1b495ac025b7,vit_base,attention,exposure,high,clahe,0.7056663315420437,0.17810704956452053
1b495ac025b7,vit_base,attention,exposure,high,genai,0.522428816064282,0.17431964799761773
1b495ac025b7,vit_base,attention,noise,low,raw,0.99695158442055,0.11768265614906946
1b495ac025b7,vit_base,attention,noise,low,clahe,0.7636397927182739,0.11993887610733509
1b495ac025b7,vit_base,attention,noise,low,genai,0.9302710037126194,0.12105873624483744
1b495ac025b7,vit_base,attention,noise,mid,raw,0.9786193163178549,0.11838794487218063
1b495ac025b7,vit_base,attention,noise,mid,clahe,0.34349434612338436,0.0927124783396721
1b495ac025b7,vit_base,attention,noise,mid,genai,0.9244280266498887,0.12265998721122741
1b495ac025b7,vit_base,attention,noise,high,raw,0.9538111215267462,0.12106315518418947
1b495ac025b7,vit_base,attention,noise,high,clahe,0.0900817471405765,0.07463126542667547
1b495ac025b7,vit_base,attention,noise,high,genai,0.89281193427375,0.12338976450264452
c31651ea04c6,vit_base,attention,blur,low,raw,0.996897999033394,0.1348938971757889
c31651ea04c6,vit_base,attention,blur,low,clahe,0.8273677616555966,0.09652015181879203
c31651ea04c6,vit_base,attention,blur,low,genai,0.9703535461706417,0.1351899566749732
c31651ea04c6,vit_base,attention,blur,mid,raw,0.9910595538737843,0.13293258796135582
c31651ea04c6,vit_base,attention,blur,mid,clahe,0.8471558154237142,0.09440245330333709
c31651ea04c6,vit_base,attention,blur,mid,genai,0.9702952772742269,0.1341315448284149
c31651ea04c6,vit_base,attention,blur,high,raw,0.9617657051906103,0.1312210520108541
c31651ea04c6,vit_base,attention,blur,high,clahe,0.8574380961626449,0.08011391597489516
c31651ea04c6,vit_base,attention,blur,high,genai,0.9420084031534545,0.13292216012875238
c31651ea04c6,vit_base,attention,exposure,low,raw,0.9437844108045932,0.15675333191951116
c31651ea04c6,vit_base,attention,exposure,low,clahe,0.9067482205697956,0.0693923760205507
c31651ea04c6,vit_base,attention,exposure,low,genai,0.9020798003292013,0.15791095718741416
c31651ea04c6,vit_base,attention,exposure,mid,raw,0.8219358993990141,0.17294052292903261
c31651ea04c6,vit_base,attention,exposure,mid,clahe,0.8639240882468365,0.0861170654495557
c31651ea04c6,vit_base,attention,exposure,mid,genai,0.7826718077054311,0.17384418174624441
c31651ea04c6,vit_base,attention,exposure,high,raw,0.5631969915892621,0.17521943276127183
c31651ea04c6,vit_base,attention,exposure,high,clahe,0.701850653006319,0.16600748399893447
c31651ea04c6,vit_base,attention,exposure,high,genai,0.5528538119632765,0.17463616405924165
c31651ea04c6,vit_base,attention,noise,low,raw,0.9953866105778527,0.13575362587968506
c31651ea04c6,vit_base,attention,noise,low,clahe,0.8084974062760542,0.09015897723535697
c31651ea04c6,vit_base,attention,noise,low,genai,0.9663568205738453,0.13709253047903378
c31651ea04c6,vit_base,attention,noise,mid,raw,0.9670375131660459,0.13600889345010123
c31651ea04c6,vit_base,attention,noise,mid,clahe,0.5132469857584703,0.0970564724256595
c31651ea04c6,vit_base,attention,noise,mid,genai,0.9529463068240487,0.1371369518339634
c31651ea04c6,vit_base,attention,noise,high,raw,0.9470498425629745,0.13778638020157813
c31651ea04c6,vit_base,attention,noise,high,clahe,0.22211826043676358,0.06620070325831573
c31651ea04c6,vit_base,attention,noise,high,genai,0.9242560596617931,0.1358966844777266
64ac539f58cb,vit_base,attention,blur,low,raw,0.9604019572379193,0.7610613058010736
64ac539f58cb,vit_base,attention,blur,low,clahe,0.34064270422456044,0.6317378203074138
64ac539f58cb,vit_base,attention,blur,low,genai,0.8341944271673591,0.7865098615487417
64ac539f58cb,vit_base,attention,blur,mid,raw,0.8788129742829526,0.7150064875682195
64ac539f58cb,vit_base,attention,blur,mid,clahe,0.22755443000664946,0.5183068613211314
64ac539f58cb,vit_base,attention,blur,mid,genai,0.8247592928429345,0.7489566097656886
64ac539f58cb,vit_base,attention,blur,high,raw,0.7980641773250066,0.6363641450802484
64ac539f58cb,vit_base,attention,blur,high,clahe,0.1721816135880126,0.25158167878786725
64ac539f58cb,vit_base,attention,blur,high,genai,0.7985970731160196,0.6788433651129403
64ac539f58cb,vit_base,attention,exposure,low,raw,0.8650279854070277,0.48354838341474526
64ac539f58cb,vit_base,attention,exposure,low,clahe,0.7411527698393561,0.4659052307407061
64ac539f58cb,vit_base,attention,exposure,low,genai,0.7445961263031926,0.4808687498172123
64ac539f58cb,vit_base,attention,exposure,mid,raw,0.5443578206799121,0.273763826986154
64ac539f58cb,vit_base,attention,exposure,mid,clahe,0.6235719972021326,0.24716799482703208
64ac539f58cb,vit_base,attention,exposure,mid,genai,0.49781376255558485,0.28602302074432373
64ac539f58cb,vit_base,attention,exposure,high,raw,0.298937028197716,0.323396609723568
64ac539f58cb,vit_base,attention,exposure,high,clahe,0.3982526266847836,0.21080458611249925
64ac539f58cb,vit_base,attention,exposure,high,genai,0.2805336195581819,0.33287807752688725
64ac539f58cb,vit_base,attention,noise,low,raw,0.9870189492183467,0.7289167165756227
64ac539f58cb,vit_base,attention,noise,low,clahe,0.4586332130437108,0.6614881316820781
64ac539f58cb,vit_base,attention,noise,low,genai,0.783821464661509,0.7563834160566331
64ac539f58cb,vit_base,attention,noise,mid,raw,0.9249815861182493,0.6741698185602822
64ac539f58cb,vit_base,attention,noise,mid,clahe,0.05461323449490478,0.5136844858527183
64ac539f58cb,vit_base,attention,noise,mid,genai,0.7202614902835301,0.6837115416924159
64ac539f58cb,vit_base,attention,noise,high,raw,0.7732985055132315,0.5032183279593785
64ac539f58cb,vit_base,attention,noise,high,clahe,-0.2137477904565839,0.44542517339189847
64ac539f58cb,vit_base,attention,noise,high,genai,0.6520045799993671,0.4554029494524002
81371b0c01ad,vit_base,attention,blur,low,raw,0.9840028237399597,0.7892895082632699
81371b0c01ad,vit_base,attention,blur,low,clahe,0.8703913128555758,0.774766732255618
81371b0c01ad,vit_base,attention,blur,low,genai,0.8802742473983656,0.8070423930883409
81371b0c01ad,vit_base,attention,blur,mid,raw,0.9303441724962825,0.7441198835770289
81371b0c01ad,vit_base,attention,blur,mid,clahe,0.7764720956388319,0.7064901724457741
81371b0c01ad,vit_base,attention,blur,mid,genai,0.8559148304381131,0.7713876942793528
81371b0c01ad,vit_base,attention,blur,high,raw,0.8496728807766364,0.6200558920701345
81371b0c01ad,vit_base,attention,blur,high,clahe,0.7300656457469217,0.5329203113913535
81371b0c01ad,vit_base,attention,blur,high,genai,0.7925183712322525,0.6947051803270976
81371b0c01ad,vit_base,attention,exposure,low,raw,0.923592719272712,0.6656204765041669
81371b0c01ad,vit_base,attention,exposure,low,clahe,0.8877413229715725,0.6300635923941929
81371b0c01ad,vit_base,attention,exposure,low,genai,0.9146103774446764,0.6600706855456033
81371b0c01ad,vit_base,attention,exposure,mid,raw,0.8717117857967067,0.275403735289971
81371b0c01ad,vit_base,attention,exposure,mid,clahe,0.862581284850846,0.46367870519558585
81371b0c01ad,vit_base,attention,exposure,mid,genai,0.9044598244930422,0.29326854298512145
81371b0c01ad,vit_base,attention,exposure,high,raw,0.7836070576879891,0.3112572734554609
81371b0c01ad,vit_base,attention,exposure,high,clahe,0.8235228997684177,0.2550431291262309
81371b0c01ad,vit_base,attention,exposure,high,genai,0.8127585573249066,0.32153576960166297
81371b0c01ad,vit_base,attention,noise,low,raw,0.996165465431744,0.7830486238002778
81371b0c01ad,vit_base,attention,noise,low,clahe,0.8344444332469092,0.7481993645429611
81371b0c01ad,vit_base,attention,noise,low,genai,0.8791974216836439,0.7972730487585068
81371b0c01ad,vit_base,attention,noise,mid,raw,0.9549352239791413,0.6727200279633203
81371b0c01ad,vit_base,attention,noise,mid,clahe,0.6271382854573353,0.542133532712857
81371b0c01ad,vit_base,attention,noise,mid,genai,0.8257186800697552,0.7019581973552704
81371b0c01ad,vit_base,attention,noise,high,raw,0.7594294526041857,0.27789958864450454
81371b0c01ad,vit_base,attention,noise,high,clahe,0.20344021665446899,0.19061637061337633
81371b0c01ad,vit_base,attention,noise,high,genai,0.6146556808806098,0.25080696195364
94111ed3d276,vit_base,attention,blur,low,raw,0.9865298752251894,0.3643897891044617
94111ed3d276,vit_base,attention,blur,low,clahe,0.7205752435108357,0.31860635926326114
94111ed3d276,vit_base,attention,blur,low,genai,0.8722726049255186,0.35769899139801664
94111ed3d276,vit_base,attention,blur,mid,raw,0.9075716326311075,0.3638711214065552
94111ed3d276,vit_base,attention,blur,mid,clahe,0.5933971128611221,0.2962998598814011
94111ed3d276,vit_base,attention,blur,mid,genai,0.8588869986674355,0.3568438902497291
94111ed3d276,vit_base,attention,blur,high,raw,0.8147389348405575,0.36375528226296105
94111ed3d276,vit_base,attention,blur,high,clahe,0.4881785146308151,0.294794803361098
94111ed3d276,vit_base,attention,blur,high,genai,0.8048525999587595,0.3565546413262686
94111ed3d276,vit_base,attention,exposure,low,raw,0.883978264975715,0.3272086257735888
94111ed3d276,vit_base,attention,exposure,low,clahe,0.8024589722632878,0.31272582759459816
94111ed3d276,vit_base,attention,exposure,low,genai,0.8080947407243728,0.316490459938844
94111ed3d276,vit_base,attention,exposure,mid,raw,0.8401771519766063,0.24757834250728286
94111ed3d276,vit_base,attention,exposure,mid,clahe,0.8579080957349637,0.22808156882723168
94111ed3d276,vit_base,attention,exposure,mid,genai,0.7729046256825102,0.24217958201964698
94111ed3d276,vit_base,attention,exposure,high,raw,0.7818017283802157,0.19397485728065175
94111ed3d276,vit_base,attention,exposure,high,clahe,0.8327268946920638,0.20122470234831172
94111ed3d276,vit_base,attention,exposure,high,genai,0.7404380129566024,0.189069810261329
94111ed3d276,vit_base,attention,noise,low,raw,0.9917582996064547,0.36528771022955586
94111ed3d276,vit_base,attention,noise,low,clahe,0.7133642080717044,0.3245101620753606
94111ed3d276,vit_base,attention,noise,low,genai,0.8591564030960368,0.3580889016389846
94111ed3d276,vit_base,attention,noise,mid,raw,0.9465088896736561,0.36741309066613514
94111ed3d276,vit_base,attention,noise,mid,clahe,0.45771617738360837,0.3076794599493344
94111ed3d276,vit_base,attention,noise,mid,genai,0.8033425629641713,0.3622795100013415
94111ed3d276,vit_base,attention,noise,high,raw,0.7870445183537067,0.3627519428730011
94111ed3d276,vit_base,attention,noise,high,clahe,0.21080464336108176,0.21722454925378162
94111ed3d276,vit_base,attention,noise,high,genai,0.5863706792704706,0.3587363108992576
4a0890b08532,vit_base,attention,blur,low,raw,0.9595111909582911,0.45258940060933434
4a0890b08532,vit_base,attention,blur,low,clahe,0.5483106086131518,0.4711619233091672
4a0890b08532,vit_base,attention,blur,low,genai,0.7988730132362812,0.4418162594238917
4a0890b08532,vit_base,attention,blur,mid,raw,0.9072041086330721,0.44056737422943115
4a0890b08532,vit_base,attention,blur,mid,clahe,0.6108931759826639,0.47730461657047274
4a0890b08532,vit_base,attention,blur,mid,genai,0.7759823440882972,0.4356223478913307
4a0890b08532,vit_base,attention,blur,high,raw,0.8382210622774537,0.4310521816213925
4a0890b08532,vit_base,attention,blur,high,clahe,0.5288374049289372,0.4789409031470617
4a0890b08532,vit_base,attention,blur,high,genai,0.7102771901472653,0.4267287741104761
4a0890b08532,vit_base,attention,exposure,low,raw,0.7636557506721916,0.38187712977329885
4a0890b08532,vit_base,attention,exposure,low,clahe,0.5981953261227971,0.4188102692365646
4a0890b08532,vit_base,attention,exposure,low,genai,0.7187735812479106,0.3757377808292707
4a0890b08532,vit_base,attention,exposure,mid,raw,0.5189700273468705,0.32445685615142184
4a0890b08532,vit_base,attention,exposure,mid,clahe,0.5449855211191899,0.34839285016059873
4a0890b08532,vit_base,attention,exposure,mid,genai,0.5345332355454474,0.32172121902306877
4a0890b08532,vit_base,attention,exposure,high,raw,0.4152001790203804,0.28893313209215804
4a0890b08532,vit_base,attention,exposure,high,clahe,0.5114805960281351,0.31502516816059756
4a0890b08532,vit_base,attention,exposure,high,genai,0.45248249490469417,0.2851113165418307
4a0890b08532,vit_base,attention,noise,low,raw,0.9919072697612004,0.4557160516579946
4a0890b08532,vit_base,attention,noise,low,clahe,0.5958513506110132,0.45552748491366707
4a0890b08532,vit_base,attention,noise,low,genai,0.7891341634549477,0.4428926795721054
4a0890b08532,vit_base,attention,noise,mid,raw,0.9308357882989672,0.4550664156675338
4a0890b08532,vit_base,attention,noise,mid,clahe,0.5972286448483318,0.46467782706022265
4a0890b08532,vit_base,attention,noise,mid,genai,0.7663953042199626,0.44011634935935345
4a0890b08532,vit_base,attention,noise,high,raw,0.7909618979678692,0.45533380657434464
4a0890b08532,vit_base,attention,noise,high,clahe,0.4944357475453881,0.4801410292585691
4a0890b08532,vit_base,attention,noise,high,genai,0.7572004180553547,0.4420829931894938
22098b1fe461,vit_base,attention,blur,low,raw,0.9623156674531114,0.2921448116501172
22098b1fe461,vit_base,attention,blur,low,clahe,0.8630875830235502,0.26979265660047524
22098b1fe461,vit_base,attention,blur,low,genai,0.8131803429896303,0.28028538078069687
22098b1fe461,vit_base,attention,blur,mid,raw,0.8612517426533199,0.29672474165757495
22098b1fe461,vit_base,attention,blur,mid,clahe,0.7392541680504779,0.2547186218202114
22098b1fe461,vit_base,attention,blur,mid,genai,0.7405333758837866,0.2843408649166425
22098b1fe461,vit_base,attention,blur,high,raw,0.7012317380203795,0.2974732269843419
22098b1fe461,vit_base,attention,blur,high,clahe,0.6048202360487289,0.248558896034956
22098b1fe461,vit_base,attention,blur,high,genai,0.6417105120790713,0.28873551736275355
22098b1fe461,vit_base,attention,exposure,low,raw,0.5897405612150862,0.24786711037158962
22098b1fe461,vit_base,attention,exposure,low,clahe,0.8532809745406486,0.262698187927405
22098b1fe461,vit_base,attention,exposure,low,genai,0.5221500411289428,0.2497037467857202
22098b1fe461,vit_base,attention,exposure,mid,raw,0.32975148710910174,0.21090979998310408
22098b1fe461,vit_base,attention,exposure,mid,clahe,0.5326034587438839,0.22858867272734643
22098b1fe461,vit_base,attention,exposure,mid,genai,0.3235206818003827,0.2056670976181825
22098b1fe461,vit_base,attention,exposure,high,raw,0.22075457239363572,0.17703030953804647
22098b1fe461,vit_base,attention,exposure,high,clahe,0.3848443563902297,0.19473460192481679
22098b1fe461,vit_base,attention,exposure,high,genai,0.22848010771607305,0.17301341841618217
22098b1fe461,vit_base,attention,noise,low,raw,0.994225682926721,0.2907249068220456
22098b1fe461,vit_base,attention,noise,low,clahe,0.8529724679380092,0.26261571099360786
22098b1fe461,vit_base,attention,noise,low,genai,0.780177511564835,0.28050871839125957
22098b1fe461,vit_base,attention,noise,mid,raw,0.9694689160051162,0.2988827273249626
22098b1fe461,vit_base,attention,noise,mid,clahe,0.8090824549502791,0.26428070863087966
22098b1fe461,vit_base,attention,noise,mid,genai,0.7290550271302739,0.2899431129296621
22098b1fe461,vit_base,attention,noise,high,raw,0.8872362381654593,0.30934772243102393
22098b1fe461,vit_base,attention,noise,high,clahe,0.6758857202968181,0.2219348338743051
22098b1fe461,vit_base,attention,noise,high,genai,0.6154217781847525,0.3011356314023335
82ac8463fadd,vit_base,attention,blur,low,raw,0.9825791566738825,0.10143189604083695
82ac8463fadd,vit_base,attention,blur,low,clahe,0.8405486930411773,0.23056624929110206
82ac8463fadd,vit_base,attention,blur,low,genai,0.8507491448060986,0.2400657820204894
82ac8463fadd,vit_base,attention,blur,mid,raw,0.9372913361014089,0.22305755217870077
82ac8463fadd,vit_base,attention,blur,mid,clahe,0.7227878350514629,0.22190233195821446
82ac8463fadd,vit_base,attention,blur,mid,genai,0.8609066403617434,0.26811391860246647
82ac8463fadd,vit_base,attention,blur,high,raw,0.8669834635968152,0.29579755067825314
82ac8463fadd,vit_base,attention,blur,high,clahe,0.745242569993715,0.2720538462201754
82ac8463fadd,vit_base,attention,blur,high,genai,0.8408904414905477,0.29507057269414266
82ac8463fadd,vit_base,attention,exposure,low,raw,0.915804992706815,0.11461851261556147
82ac8463fadd,vit_base,attention,exposure,low,clahe,0.9353393509905695,0.10253550993899505
82ac8463fadd,vit_base,attention,exposure,low,genai,0.7887986651202286,0.22439054846763606
82ac8463fadd,vit_base,attention,exposure,mid,raw,0.8192256069810402,0.2374508589506149
82ac8463fadd,vit_base,attention,exposure,mid,clahe,0.8353602631424065,0.1054711055010557
82ac8463fadd,vit_base,attention,exposure,mid,genai,0.8251795647691981,0.230333811044693
82ac8463fadd,vit_base,attention,exposure,high,raw,0.8155679455860273,0.20078880488872528
82ac8463fadd,vit_base,attention,exposure,high,clahe,0.8278824219459487,0.1774530842900276
82ac8463fadd,vit_base,attention,exposure,high,genai,0.7975587025900175,0.19624812727173166
82ac8463fadd,vit_base,attention,noise,low,raw,0.9962068595774465,0.07649306046466031
82ac8463fadd,vit_base,attention,noise,low,clahe,0.9022939661452964,0.21776012927293775
82ac8463fadd,vit_base,attention,noise,low,genai,0.8487774111617598,0.2360661958654722
82ac8463fadd,vit_base,attention,noise,mid,raw,0.9518109877441915,0.13347283949454625
82ac8463fadd,vit_base,attention,noise,mid,clahe,0.7667421056918415,0.2724404464165369
82ac8463fadd,vit_base,attention,noise,mid,genai,0.8230086194482658,0.2697598839799563
82ac8463fadd,vit_base,attention,noise,high,raw,0.8882021137039986,0.2532385716835658
82ac8463fadd,vit_base,attention,noise,high,clahe,0.6305446914697651,0.24501901442805923
82ac8463fadd,vit_base,attention,noise,high,genai,0.6998097376933411,0.3040122359991074
478fc46eaa49,vit_base,attention,blur,low,raw,0.9641215855495969,0.7969225992759069
478fc46eaa49,vit_base,attention,blur,low,clahe,0.8159748204710597,0.3377723315109809
478fc46eaa49,vit_base,attention,blur,low,genai,0.8522695841820097,0.7227372050285339
478fc46eaa49,vit_base,attention,blur,mid,raw,0.9051565920387408,0.6797709465026857
478fc46eaa49,vit_base,attention,blur,mid,clahe,0.7012225323452332,0.10021413813034692
