id_code,model,method,degradation,level,variant,stability,insertion_auc
a00b4cb250a7,vit_base,attention,exposure,low,clahe,0.7652267666894134,0.053115553098420296
a00b4cb250a7,vit_base,attention,exposure,low,genai,0.8413039735497558,0.07648439916471642
a00b4cb250a7,vit_base,attention,exposure,low,cold_diff,0.853711033184783,0.08755073435604571
a00b4cb250a7,vit_base,attention,exposure,low,swinir_gan,0.5613313332319212,0.13783742350836595
a00b4cb250a7,vit_base,attention,exposure,low,ddpm,0.2607143300799993,0.34375590458512306
a00b4cb250a7,vit_base,attention,exposure,low,ddpm_path,0.8337018461814953,0.0745835023621718
a00b4cb250a7,vit_base,attention,exposure,mid,raw,0.8278959240601188,0.08791015446186067
a00b4cb250a7,vit_base,attention,exposure,mid,clahe,0.794606562580448,0.0459763649230202
a00b4cb250a7,vit_base,attention,exposure,mid,genai,0.8399287112797106,0.08117762294908365
a00b4cb250a7,vit_base,attention,exposure,mid,cold_diff,0.8326945811206379,0.06443897715459268
a00b4cb250a7,vit_base,attention,exposure,mid,swinir_gan,0.6504806111228334,0.11185066935916742
a00b4cb250a7,vit_base,attention,exposure,mid,ddpm,0.2774848530824273,0.3545757661263148
a00b4cb250a7,vit_base,attention,exposure,mid,ddpm_path,0.817138350463918,0.09251582473516463
a00b4cb250a7,vit_base,attention,exposure,high,raw,0.7582597474701637,0.07608261220157146
a00b4cb250a7,vit_base,attention,exposure,high,clahe,0.7712776905786172,0.07621289019783335
a00b4cb250a7,vit_base,attention,exposure,high,genai,0.7903738208037765,0.12297346393267315
a00b4cb250a7,vit_base,attention,exposure,high,cold_diff,0.8119003822383184,0.07281753234565257
a00b4cb250a7,vit_base,attention,exposure,high,swinir_gan,0.7701599660417627,0.09060191015402473
a00b4cb250a7,vit_base,attention,exposure,high,ddpm,0.4119813750635997,0.35817161003748577
a00b4cb250a7,vit_base,attention,exposure,high,ddpm_path,0.7434539411116144,0.07626823571821054
a00b4cb250a7,vit_base,attention,noise,low,raw,0.851224592295938,0.11415179173151653
a00b4cb250a7,vit_base,attention,noise,low,clahe,0.6840807165292805,0.07797547255953154
a00b4cb250a7,vit_base,attention,noise,low,genai,0.8467214217279134,0.08564077143867813
a00b4cb250a7,vit_base,attention,noise,low,cold_diff,0.8103843521630945,0.07104666580756505
a00b4cb250a7,vit_base,attention,noise,low,swinir_gan,0.8266575602001116,0.08495388478040694
a00b4cb250a7,vit_base,attention,noise,low,ddpm,0.3459656924501931,0.3562520854175091
a00b4cb250a7,vit_base,attention,noise,low,ddpm_path,0.8560636870950491,0.06869390942156314
a00b4cb250a7,vit_base,attention,noise,mid,raw,0.7506596278230399,0.17415489666163916
a00b4cb250a7,vit_base,attention,noise,mid,clahe,0.6935995641474997,0.09571239687502384
a00b4cb250a7,vit_base,attention,noise,mid,genai,0.8408266725518104,0.08954507050414877
a00b4cb250a7,vit_base,attention,noise,mid,cold_diff,0.6933132555244514,0.07958634123206138
a00b4cb250a7,vit_base,attention,noise,mid,swinir_gan,0.8076746632943522,0.12861322251458962
a00b4cb250a7,vit_base,attention,noise,mid,ddpm,0.34712321035560606,0.3044427782297135
a00b4cb250a7,vit_base,attention,noise,mid,ddpm_path,0.8414017671828259,0.07696431192258993
a00b4cb250a7,vit_base,attention,noise,high,raw,0.7072206916704241,0.14542557522654534
a00b4cb250a7,vit_base,attention,noise,high,clahe,0.6511803509369823,0.11887680292129517
a00b4cb250a7,vit_base,attention,noise,high,genai,0.8006831956727885,0.11668400801718234
a00b4cb250a7,vit_base,attention,noise,high,cold_diff,0.5540921207292518,0.0676451470082005
a00b4cb250a7,vit_base,attention,noise,high,swinir_gan,0.7026830233928979,0.09974925133089224
a00b4cb250a7,vit_base,attention,noise,high,ddpm,0.2882255009413138,0.3034434524675211
a00b4cb250a7,vit_base,attention,noise,high,ddpm_path,0.7742073363970916,0.08603537927071253
c261b1aaa828,vit_base,attention,blur,low,raw,0.7396868843061366,0.31077651331822087
c261b1aaa828,vit_base,attention,blur,low,clahe,0.585926642408595,0.4025670106212298
c261b1aaa828,vit_base,attention,blur,low,genai,0.7677227643665967,0.28201974183321
c261b1aaa828,vit_base,attention,blur,low,cold_diff,0.7488183694426305,0.33516866366068515
c261b1aaa828,vit_base,attention,blur,low,swinir_gan,0.7029723196379479,0.25458709696928655
c261b1aaa828,vit_base,attention,blur,low,ddpm,0.11216923524765973,0.17469499136010808
c261b1aaa828,vit_base,attention,blur,low,ddpm_path,0.749898228428545,0.2912304458518823
c261b1aaa828,vit_base,attention,blur,mid,raw,0.6397340061868005,0.34350330879290886
c261b1aaa828,vit_base,attention,blur,mid,clahe,0.6048079598798186,0.32696279138326645
c261b1aaa828,vit_base,attention,blur,mid,genai,0.6501816342264705,0.10684060069421926
c261b1aaa828,vit_base,attention,blur,mid,cold_diff,0.7078745253400627,0.15849680205186206
c261b1aaa828,vit_base,attention,blur,mid,swinir_gan,0.6467763335649446,0.2735217894117038
c261b1aaa828,vit_base,attention,blur,mid,ddpm,0.19564096422773944,0.14641655733187992
c261b1aaa828,vit_base,attention,blur,mid,ddpm_path,0.6962103542543039,0.10496725675960383
c261b1aaa828,vit_base,attention,blur,high,raw,0.6519369891096567,0.2894689964751403
c261b1aaa828,vit_base,attention,blur,high,clahe,0.5624626823939178,0.23746927703420323
c261b1aaa828,vit_base,attention,blur,high,genai,0.6221334771170498,0.25911259998877845
c261b1aaa828,vit_base,attention,blur,high,cold_diff,0.6744447905824279,0.24769303798675535
c261b1aaa828,vit_base,attention,blur,high,swinir_gan,0.610338432261112,0.26992615436514217
c261b1aaa828,vit_base,attention,blur,high,ddpm,0.25882706022978036,0.1541091168920199
c261b1aaa828,vit_base,attention,blur,high,ddpm_path,0.6183739876022598,0.17946397500733535
c261b1aaa828,vit_base,attention,exposure,low,raw,0.8163425984336834,0.29704187760750456
c261b1aaa828,vit_base,attention,exposure,low,clahe,0.6453885708211389,0.31224880963563917
c261b1aaa828,vit_base,attention,exposure,low,genai,0.7991920828526115,0.23245132093628249
c261b1aaa828,vit_base,attention,exposure,low,cold_diff,0.7877935088910887,0.32294894009828573
c261b1aaa828,vit_base,attention,exposure,low,swinir_gan,0.615522807269513,0.20266686628262198
c261b1aaa828,vit_base,attention,exposure,low,ddpm,0.1527747550089304,0.13343966826796533
c261b1aaa828,vit_base,attention,exposure,low,ddpm_path,0.7811345744087498,0.29927680989106503
c261b1aaa828,vit_base,attention,exposure,mid,raw,0.7824627025592961,0.2089016333222389
c261b1aaa828,vit_base,attention,exposure,mid,clahe,0.6823829390326142,0.24139423370361324
c261b1aaa828,vit_base,attention,exposure,mid,genai,0.7475382557848771,0.23079225992163022
c261b1aaa828,vit_base,attention,exposure,mid,cold_diff,0.7737157756072972,0.26016868998607
c261b1aaa828,vit_base,attention,exposure,mid,swinir_gan,0.7052041355303816,0.24434296861290933
c261b1aaa828,vit_base,attention,exposure,mid,ddpm,0.2938071878877563,0.15758404036362963
c261b1aaa828,vit_base,attention,exposure,mid,ddpm_path,0.7653752335208236,0.2407458648085594
c261b1aaa828,vit_base,attention,exposure,high,raw,0.7359003003205763,0.2469457338253657
c261b1aaa828,vit_base,attention,exposure,high,clahe,0.6980470646711473,0.1676090384523074
c261b1aaa828,vit_base,attention,exposure,high,genai,0.6828396658178223,0.15749568343162537
c261b1aaa828,vit_base,attention,exposure,high,cold_diff,0.7797817020687833,0.281741151958704
c261b1aaa828,vit_base,attention,exposure,high,swinir_gan,0.7711899251657969,0.2513039879500866
c261b1aaa828,vit_base,attention,exposure,high,ddpm,0.23809306533672747,0.1416998039931059
c261b1aaa828,vit_base,attention,exposure,high,ddpm_path,0.7209122159253077,0.19852724348505335
c261b1aaa828,vit_base,attention,noise,low,raw,0.7804527546908994,0.39365170598030086
c261b1aaa828,vit_base,attention,noise,low,clahe,0.5758194863521469,0.32695115456978485
c261b1aaa828,vit_base,attention,noise,low,genai,0.7593334933067943,0.287605224798123
c261b1aaa828,vit_base,attention,noise,low,cold_diff,0.7167589293802195,0.27577731981873516
c261b1aaa828,vit_base,attention,noise,low,swinir_gan,0.7454436276318772,0.3744209562738736
c261b1aaa828,vit_base,attention,noise,low,ddpm,0.21700781159273114,0.13309878582755724
c261b1aaa828,vit_base,attention,noise,low,ddpm_path,0.7630370166993263,0.33983644942442576
c261b1aaa828,vit_base,attention,noise,mid,raw,0.5636330338503595,0.4358532478411992
c261b1aaa828,vit_base,attention,noise,mid,clahe,0.5851614401232559,0.34975516150395075
c261b1aaa828,vit_base,attention,noise,mid,genai,0.7538697076226502,0.22245390514532723
c261b1aaa828,vit_base,attention,noise,mid,cold_diff,0.5590486627490149,0.2245925466219584
c261b1aaa828,vit_base,attention,noise,mid,swinir_gan,0.73003336770997,0.477085742354393
c261b1aaa828,vit_base,attention,noise,mid,ddpm,0.22392756149330448,0.14245216113825637
c261b1aaa828,vit_base,attention,noise,mid,ddpm_path,0.7629453484898602,0.24340142384171484
c261b1aaa828,vit_base,attention,noise,high,raw,0.5896277353316338,0.36812182565530144
c261b1aaa828,vit_base,attention,noise,high,clahe,0.550773045839634,0.3214475358525912
c261b1aaa828,vit_base,attention,noise,high,genai,0.715076465118971,0.0964179329574108
c261b1aaa828,vit_base,attention,noise,high,cold_diff,0.5402667213838772,0.22278239503502845
c261b1aaa828,vit_base,attention,noise,high,swinir_gan,0.5852141972685155,0.4171301061908404
c261b1aaa828,vit_base,attention,noise,high,ddpm,0.2154241275616536,0.13212978976468245
c261b1aaa828,vit_base,attention,noise,high,ddpm_path,0.731908506675065,0.2727754381795724
e23add229074,vit_base,attention,blur,low,raw,0.719400935565431,0.16262236287196472
e23add229074,vit_base,attention,blur,low,clahe,0.45343739583593207,0.19312572255730628
e23add229074,vit_base,attention,blur,low,genai,0.7695208576641128,0.20093058943748474
e23add229074,vit_base,attention,blur,low,cold_diff,0.766806684957383,0.1412164330482483
e23add229074,vit_base,attention,blur,low,swinir_gan,0.7156544755574094,0.12499855794012545
e23add229074,vit_base,attention,blur,low,ddpm,0.2908904787686272,0.23382219870885215
e23add229074,vit_base,attention,blur,low,ddpm_path,0.7598212017561019,0.13654047312835854
e23add229074,vit_base,attention,blur,mid,raw,0.6204919056648017,0.12489506478110948
e23add229074,vit_base,attention,blur,mid,clahe,0.4821042309109304,0.17386945808927218
e23add229074,vit_base,attention,blur,mid,genai,0.6621412586291792,0.10229948386549949
e23add229074,vit_base,attention,blur,mid,cold_diff,0.7399269660559292,0.12931535790363946
e23add229074,vit_base,attention,blur,mid,swinir_gan,0.6384024358114407,0.1014224112033844
e23add229074,vit_base,attention,blur,mid,ddpm,0.18421788170075684,0.2993028966089089
e23add229074,vit_base,attention,blur,mid,ddpm_path,0.6699472138235693,0.09007944340507189
e23add229074,vit_base,attention,blur,high,raw,0.5993001459355882,0.17918655922015506
e23add229074,vit_base,attention,blur,high,clahe,0.4456262960406779,0.22818817595640817
e23add229074,vit_base,attention,blur,high,genai,0.5794913163757622,0.1495068075756232
e23add229074,vit_base,attention,blur,high,cold_diff,0.6764640649857516,0.1781151499599218
e23add229074,vit_base,attention,blur,high,swinir_gan,0.5953641672737857,0.13233847667773566
e23add229074,vit_base,attention,blur,high,ddpm,0.22563079016356127,0.2503867400189241
e23add229074,vit_base,attention,blur,high,ddpm_path,0.5742118393741689,0.17770789861679082
e23add229074,vit_base,attention,exposure,low,raw,0.8297160915044386,0.5010054223239422
e23add229074,vit_base,attention,exposure,low,clahe,0.5374068689217585,0.3484047246476014
e23add229074,vit_base,attention,exposure,low,genai,0.7933913223207305,0.26696340516209605
e23add229074,vit_base,attention,exposure,low,cold_diff,0.7721965630301731,0.28416017840305957
e23add229074,vit_base,attention,exposure,low,swinir_gan,0.7881250323185771,0.18741921732823055
e23add229074,vit_base,attention,exposure,low,ddpm,0.23212567586741734,0.2522258254388969
e23add229074,vit_base,attention,exposure,low,ddpm_path,0.8069409286824888,0.2293593150873979
e23add229074,vit_base,attention,exposure,mid,raw,0.8038470895487149,0.3615730615953605
e23add229074,vit_base,attention,exposure,mid,clahe,0.6877355827381916,0.21627819885810215
e23add229074,vit_base,attention,exposure,mid,genai,0.76120829270201,0.14827838738759358
e23add229074,vit_base,attention,exposure,mid,cold_diff,0.791446156098632,0.35863341614603994
e23add229074,vit_base,attention,exposure,mid,swinir_gan,0.6819348343022137,0.1771735813468695
e23add229074,vit_base,attention,exposure,mid,ddpm,0.32079755229542684,0.2740916572511196
e23add229074,vit_base,attention,exposure,mid,ddpm_path,0.7784962769705779,0.16558744087815286
e23add229074,vit_base,attention,exposure,high,raw,0.7269796338584702,0.2752749599516392
e23add229074,vit_base,attention,exposure,high,clahe,0.6919059552741023,0.19893207252025608
e23add229074,vit_base,attention,exposure,high,genai,0.7089593549008272,0.1327884388466676
e23add229074,vit_base,attention,exposure,high,cold_diff,0.7549730191656708,0.23081681951880456
e23add229074,vit_base,attention,exposure,high,swinir_gan,0.7325625692432471,0.33553457061449693
e23add229074,vit_base,attention,exposure,high,ddpm,0.2376006465211759,0.24955913722515105
e23add229074,vit_base,attention,exposure,high,ddpm_path,0.6858349232441638,0.10808678021033608
e23add229074,vit_base,attention,noise,low,raw,0.7654512805634002,0.38570219874382017
e23add229074,vit_base,attention,noise,low,clahe,0.2930467886911792,0.4533482645948727
e23add229074,vit_base,attention,noise,low,genai,0.7861325284604086,0.21651360591252647
e23add229074,vit_base,attention,noise,low,cold_diff,0.7460819090725839,0.3584379211068154
e23add229074,vit_base,attention,noise,low,swinir_gan,0.7573929645804769,0.2090175710618496
e23add229074,vit_base,attention,noise,low,ddpm,0.23170825711848236,0.25096180935700735
e23add229074,vit_base,attention,noise,low,ddpm_path,0.7826491719543579,0.2409126900136471
e23add229074,vit_base,attention,noise,mid,raw,0.36897769326652347,0.23725351740916567
e23add229074,vit_base,attention,noise,mid,clahe,0.3415204647482765,0.4194780513644218
e23add229074,vit_base,attention,noise,mid,genai,0.7619808754343028,0.15298762532571952
e23add229074,vit_base,attention,noise,mid,cold_diff,0.43407819197669517,0.546232237915198
e23add229074,vit_base,attention,noise,mid,swinir_gan,0.6872197920196481,0.20177967982987563
e23add229074,vit_base,attention,noise,mid,ddpm,0.2762985550758809,0.235392319659392
e23add229074,vit_base,attention,noise,mid,ddpm_path,0.7641658662951456,0.18781697129209834
e23add229074,vit_base,attention,noise,high,raw,0.4164363741004184,0.23315729747215902
e23add229074,vit_base,attention,noise,high,clahe,0.3826877328105266,0.4923119162519773
e23add229074,vit_base,attention,noise,high,genai,0.7214167620400339,0.21395558988054592
e23add229074,vit_base,attention,noise,high,cold_diff,0.33496293341409206,0.5963007087508838
e23add229074,vit_base,attention,noise,high,swinir_gan,0.41928495926754145,0.3348792274792989
e23add229074,vit_base,attention,noise,high,ddpm,0.22246670189746612,0.2597136847674847
e23add229074,vit_base,attention,noise,high,ddpm_path,0.7229261918827723,0.3161014065146446
39f8935185e6,vit_base,attention,blur,low,raw,0.8301225155547064,0.7680250028769177
39f8935185e6,vit_base,attention,blur,low,clahe,0.7313374130779752,0.7699921429157259
39f8935185e6,vit_base,attention,blur,low,genai,0.8258743175069607,0.8154931634664535
39f8935185e6,vit_base,attention,blur,low,cold_diff,0.8153587074312603,0.8161629915237426
39f8935185e6,vit_base,attention,blur,low,swinir_gan,0.8101411662312582,0.7487123817205429
39f8935185e6,vit_base,attention,blur,low,ddpm,0.257853401546813,0.17712296719352405
39f8935185e6,vit_base,attention,blur,low,ddpm_path,0.8486165243953055,0.814990155895551
39f8935185e6,vit_base,attention,blur,mid,raw,0.7243549399023832,0.5647129287322361
39f8935185e6,vit_base,attention,blur,mid,clahe,0.660406754573097,0.4690007249514262
39f8935185e6,vit_base,attention,blur,mid,genai,0.7647859709496613,0.7097843388716382
39f8935185e6,vit_base,attention,blur,mid,cold_diff,0.789717348057631,0.7447452197472255
39f8935185e6,vit_base,attention,blur,mid,swinir_gan,0.7544346112825241,0.5337980618079503
39f8935185e6,vit_base,attention,blur,mid,ddpm,0.30333400008509465,0.17556976315875847
39f8935185e6,vit_base,attention,blur,mid,ddpm_path,0.7900978146777595,0.7493185530106226
39f8935185e6,vit_base,attention,blur,high,raw,0.6577305535942328,0.3044801940520605
39f8935185e6,vit_base,attention,blur,high,clahe,0.5486333266097043,0.32661567926406854
39f8935185e6,vit_base,attention,blur,high,genai,0.638319107626851,0.4475030203660329
39f8935185e6,vit_base,attention,blur,high,cold_diff,0.7469962446298536,0.6403615047534308
39f8935185e6,vit_base,attention,blur,high,swinir_gan,0.6959044380901729,0.4589690213402112
39f8935185e6,vit_base,attention,blur,high,ddpm,0.23418179363009822,0.17290864102542397
39f8935185e6,vit_base,attention,blur,high,ddpm_path,0.7339585489635726,0.584870739777883
39f8935185e6,vit_base,attention,exposure,low,raw,0.8769332473165764,0.7799321413040161
39f8935185e6,vit_base,attention,exposure,low,clahe,0.8062974056255479,0.7669178674618404
39f8935185e6,vit_base,attention,exposure,low,genai,0.8766643419508481,0.8168268094460168
39f8935185e6,vit_base,attention,exposure,low,cold_diff,0.861016877811853,0.829270075758298
39f8935185e6,vit_base,attention,exposure,low,swinir_gan,0.8389934899340608,0.7823294540246327
39f8935185e6,vit_base,attention,exposure,low,ddpm,0.16755515632145784,0.1962495050082604
39f8935185e6,vit_base,attention,exposure,low,ddpm_path,0.8606607552872799,0.8250458528598148
39f8935185e6,vit_base,attention,exposure,mid,raw,0.8754376456975501,0.8112299333016078
39f8935185e6,vit_base,attention,exposure,mid,clahe,0.82638948344661,0.8034433076779047
39f8935185e6,vit_base,attention,exposure,mid,genai,0.8368531100495191,0.8156675428152083
39f8935185e6,vit_base,attention,exposure,mid,cold_diff,0.8646528846939203,0.8127252151568731
39f8935185e6,vit_base,attention,exposure,mid,swinir_gan,0.827344343411814,0.7193372080723444
39f8935185e6,vit_base,attention,exposure,mid,ddpm,0.3883878860281869,0.17041565738618372
39f8935185e6,vit_base,attention,exposure,mid,ddpm_path,0.8560645575664029,0.803321115175883
39f8935185e6,vit_base,attention,exposure,high,raw,0.8197336235190684,0.819565976659457
39f8935185e6,vit_base,attention,exposure,high,clahe,0.8432568317445247,0.7845670690139134
39f8935185e6,vit_base,attention,exposure,high,genai,0.7822296692908752,0.7818270325660706
39f8935185e6,vit_base,attention,exposure,high,cold_diff,0.8353167469254973,0.8315526187419893
39f8935185e6,vit_base,attention,exposure,high,swinir_gan,0.8397347906093704,0.8138031731049219
39f8935185e6,vit_base,attention,exposure,high,ddpm,0.24089406656417342,0.18004557564854623
39f8935185e6,vit_base,attention,exposure,high,ddpm_path,0.8084480767304323,0.787280457218488
39f8935185e6,vit_base,attention,noise,low,raw,0.8704240638298797,0.7476462870836256
39f8935185e6,vit_base,attention,noise,low,clahe,0.6874328630740209,0.7099126279354095
39f8935185e6,vit_base,attention,noise,low,genai,0.8641960819658323,0.824923872947693
39f8935185e6,vit_base,attention,noise,low,cold_diff,0.831010511478892,0.8027795215447745
39f8935185e6,vit_base,attention,noise,low,swinir_gan,0.8381412691399953,0.8051335086425144
39f8935185e6,vit_base,attention,noise,low,ddpm,0.2849789916342184,0.1675796361019214
39f8935185e6,vit_base,attention,noise,low,ddpm_path,0.8536666967630177,0.8221956600745519
39f8935185e6,vit_base,attention,noise,mid,raw,0.8049399157179762,0.7418327142794928
39f8935185e6,vit_base,attention,noise,mid,clahe,0.7790538744028446,0.5967868904272715
39f8935185e6,vit_base,attention,noise,mid,genai,0.8444419833233976,0.8286925435066224
39f8935185e6,vit_base,attention,noise,mid,cold_diff,0.7500075678427327,0.3685114492972692
39f8935185e6,vit_base,attention,noise,mid,swinir_gan,0.7883069834937441,0.7373140086730322
39f8935185e6,vit_base,attention,noise,mid,ddpm,0.26016798865512203,0.16865979693830013
39f8935185e6,vit_base,attention,noise,mid,ddpm_path,0.8553620067389942,0.7956728746493659
39f8935185e6,vit_base,attention,noise,high,raw,0.7057620531762235,0.47619702617327375
39f8935185e6,vit_base,attention,noise,high,clahe,0.7284678639659397,0.3512952953577042
39f8935185e6,vit_base,attention,noise,high,genai,0.800518052773317,0.8075072050094604
39f8935185e6,vit_base,attention,noise,high,cold_diff,0.6041538777460685,0.11665233634412289
39f8935185e6,vit_base,attention,noise,high,swinir_gan,0.7673400719736131,0.5485264698664347
39f8935185e6,vit_base,attention,noise,high,ddpm,0.2927222456728231,0.10634490971763928
39f8935185e6,vit_base,attention,noise,high,ddpm_path,0.8291638085116365,0.7003062148888908
842d697884f6,vit_base,attention,blur,low,raw,0.8206890036410266,0.12699836418032648
842d697884f6,vit_base,attention,blur,low,clahe,0.7159803771528279,0.09275614172220231
842d697884f6,vit_base,attention,blur,low,genai,0.8191695475068768,0.08433830688397091
842d697884f6,vit_base,attention,blur,low,cold_diff,0.8112100932872942,0.1022529558589061
842d697884f6,vit_base,attention,blur,low,swinir_gan,0.7800831466510215,0.11498089283704759
842d697884f6,vit_base,attention,blur,low,ddpm,0.2727436290715082,0.14193807691335678
842d697884f6,vit_base,attention,blur,low,ddpm_path,0.8170498173788916,0.09618840602536996
842d697884f6,vit_base,attention,blur,mid,raw,0.7086469176128949,0.1600571076075236
842d697884f6,vit_base,attention,blur,mid,clahe,0.6609656665578308,0.24761012196540827
842d697884f6,vit_base,attention,blur,mid,genai,0.7482439924688434,0.10603795871138573
842d697884f6,vit_base,attention,blur,mid,cold_diff,0.7445827071698599,0.12611327295502026
842d697884f6,vit_base,attention,blur,mid,swinir_gan,0.7166124287637202,0.22481292535861327
842d697884f6,vit_base,attention,blur,mid,ddpm,0.2532399582660313,0.12731494456529618
842d697884f6,vit_base,attention,blur,mid,ddpm_path,0.7639169788617406,0.08789837360382079
842d697884f6,vit_base,attention,blur,high,raw,0.601060632118298,0.2617102429270744
842d697884f6,vit_base,attention,blur,high,clahe,0.6262369338241439,0.2347943864762783
842d697884f6,vit_base,attention,blur,high,genai,0.6692591509415193,0.25968127821882564
842d697884f6,vit_base,attention,blur,high,cold_diff,0.7680725695092443,0.19030294890205066
842d697884f6,vit_base,attention,blur,high,swinir_gan,0.6603090609648291,0.28148251747091607
842d697884f6,vit_base,attention,blur,high,ddpm,0.2707974953358149,0.13864090691010156
842d697884f6,vit_base,attention,blur,high,ddpm_path,0.7174937193747312,0.11942294935385384
842d697884f6,vit_base,attention,exposure,low,raw,0.874801939720863,0.1762012556195259
842d697884f6,vit_base,attention,exposure,low,clahe,0.7924711168832366,0.1297292571514845
842d697884f6,vit_base,attention,exposure,low,genai,0.8356959406788164,0.13194749417404333
842d697884f6,vit_base,attention,exposure,low,cold_diff,0.8322133581229231,0.1584366530179977
842d697884f6,vit_base,attention,exposure,low,swinir_gan,0.8424850485668723,0.1332479916512966
842d697884f6,vit_base,attention,exposure,low,ddpm,0.2865703792172445,0.13741514769693217
842d697884f6,vit_base,attention,exposure,low,ddpm_path,0.8390505066457327,0.13235096037387847
842d697884f6,vit_base,attention,exposure,mid,raw,0.8591116837784393,0.188663129756848
842d697884f6,vit_base,attention,exposure,mid,clahe,0.8488203027416366,0.12397413353125253
842d697884f6,vit_base,attention,exposure,mid,genai,0.8092674627490382,0.11861052649716537
842d697884f6,vit_base,attention,exposure,mid,cold_diff,0.8428586855549638,0.15394990469018616
842d697884f6,vit_base,attention,exposure,mid,swinir_gan,0.7452720293763763,0.18550942987203595
842d697884f6,vit_base,attention,exposure,mid,ddpm,0.2835746336238582,0.1397748790681362
842d697884f6,vit_base,attention,exposure,mid,ddpm_path,0.8414091718589299,0.11884124850233396
842d697884f6,vit_base,attention,exposure,high,raw,0.7849134263000405,0.1608594367901484
842d697884f6,vit_base,attention,exposure,high,clahe,0.830255603991676,0.13470839944978555
842d697884f6,vit_base,attention,exposure,high,genai,0.713017887369675,0.11143115969995658
842d697884f6,vit_base,attention,exposure,high,cold_diff,0.793404718972098,0.156220846871535
842d697884f6,vit_base,attention,exposure,high,swinir_gan,0.8226213655942581,0.1950473544498285
842d697884f6,vit_base,attention,exposure,high,ddpm,0.27350442202333275,0.12155914939939975
842d697884f6,vit_base,attention,exposure,high,ddpm_path,0.7735423515108244,0.15166727031270666
842d697884f6,vit_base,attention,noise,low,raw,0.8519821052344252,0.22099279363950092
842d697884f6,vit_base,attention,noise,low,clahe,0.6600839467211468,0.13924483656883238
842d697884f6,vit_base,attention,noise,low,genai,0.8493246510581728,0.14733618224660555
842d697884f6,vit_base,attention,noise,low,cold_diff,0.828035256030124,0.2036449196437995
842d697884f6,vit_base,attention,noise,low,swinir_gan,0.8250380446168689,0.24782008528709412
842d697884f6,vit_base,attention,noise,low,ddpm,0.18284793649243744,0.12566461873551213
842d697884f6,vit_base,attention,noise,low,ddpm_path,0.8450060051918721,0.14285726199547447
842d697884f6,vit_base,attention,noise,mid,raw,0.794871687510652,0.25517889857292175
842d697884f6,vit_base,attention,noise,mid,clahe,0.6723025448286157,0.16390100941061972
842d697884f6,vit_base,attention,noise,mid,genai,0.8236893492135319,0.11940179951488972
842d697884f6,vit_base,attention,noise,mid,cold_diff,0.7739526854478005,0.1709509680668513
842d697884f6,vit_base,attention,noise,mid,swinir_gan,0.8009494332467053,0.18671595255533852
842d697884f6,vit_base,attention,noise,mid,ddpm,0.2976445951647792,0.13061531757314998
842d697884f6,vit_base,attention,noise,mid,ddpm_path,0.8303728235060608,0.16007888416449229
842d697884f6,vit_base,attention,noise,high,raw,0.7328338991621229,0.30388088425000503
842d697884f6,vit_base,attention,noise,high,clahe,0.7121612419315929,0.2395423357685407
842d697884f6,vit_base,attention,noise,high,genai,0.8139730683651659,0.11822156409422556
842d697884f6,vit_base,attention,noise,high,cold_diff,0.5926071546995749,0.22966643795371058
842d697884f6,vit_base,attention,noise,high,swinir_gan,0.7562999280878839,0.3674858714143435
842d697884f6,vit_base,attention,noise,high,ddpm,0.17360746977272423,0.1365998137742281
842d697884f6,vit_base,attention,noise,high,ddpm_path,0.7935698939076821,0.1970809996128082
cb68fce07789,vit_base,attention,blur,low,raw,0.8463863224233213,0.7778541684150696
cb68fce07789,vit_base,attention,blur,low,clahe,0.7923654195092704,0.7482187837362289
cb68fce07789,vit_base,attention,blur,low,genai,0.8458762276065657,0.8253859649101892
cb68fce07789,vit_base,attention,blur,low,cold_diff,0.848081671928611,0.7964979271094005
cb68fce07789,vit_base,attention,blur,low,swinir_gan,0.8228501158728373,0.7729347060124081
cb68fce07789,vit_base,attention,blur,low,ddpm,0.31506365903032285,0.1805476379891237
cb68fce07789,vit_base,attention,blur,low,ddpm_path,0.8805985024279055,0.7987974594036737
cb68fce07789,vit_base,attention,blur,mid,raw,0.746514825158041,0.5321478029092154
cb68fce07789,vit_base,attention,blur,mid,clahe,0.715394170288458,0.37796101321776715
cb68fce07789,vit_base,attention,blur,mid,genai,0.777500275384093,0.6815281649430595
cb68fce07789,vit_base,attention,blur,mid,cold_diff,0.8003359543630358,0.6844289302825928
cb68fce07789,vit_base,attention,blur,mid,swinir_gan,0.7500900497171703,0.5222697893778483
cb68fce07789,vit_base,attention,blur,mid,ddpm,0.34624296515061087,0.198768840978543
cb68fce07789,vit_base,attention,blur,mid,ddpm_path,0.8289069913695681,0.7591951469580333
cb68fce07789,vit_base,attention,blur,high,raw,0.7206236814671297,0.30175189798076946
cb68fce07789,vit_base,attention,blur,high,clahe,0.6462371079075534,0.3634621212879816
cb68fce07789,vit_base,attention,blur,high,genai,0.7390540864169438,0.46797693024079007
cb68fce07789,vit_base,attention,blur,high,cold_diff,0.7699360813691244,0.5817706793546676
cb68fce07789,vit_base,attention,blur,high,swinir_gan,0.7541448486730038,0.45396475195884706
cb68fce07789,vit_base,attention,blur,high,ddpm,0.2831712098374167,0.1548927513261636
cb68fce07789,vit_base,attention,blur,high,ddpm_path,0.7972456823042767,0.604355929295222
cb68fce07789,vit_base,attention,exposure,low,raw,0.8980595791678395,0.7608592937390011
