id_code,model,method,degradation,level,variant,stability,insertion_auc
49386d603494,resnet50,gradcam,exposure,mid,raw,0.2613366685008519,0.08289612786223491
49386d603494,resnet50,gradcam,exposure,mid,clahe,0.41051838522334166,0.03949729256952802
49386d603494,resnet50,gradcam,exposure,mid,genai,0.32750538849413907,0.12709482448796433
49386d603494,resnet50,gradcam,exposure,mid,cold_diff,0.5706947695994368,0.03956671388198932
49386d603494,resnet50,gradcam,exposure,mid,swinir_gan,0.3726315473096564,0.038049524960418545
49386d603494,resnet50,gradcam,exposure,mid,ddpm,-0.17667838394086136,0.07584095103666186
49386d603494,resnet50,gradcam,exposure,mid,ddpm_path,0.3331166481264604,0.07305565988644959
49386d603494,resnet50,gradcam,exposure,high,raw,0.3399185277548028,0.09709064817676943
49386d603494,resnet50,gradcam,exposure,high,clahe,0.21362856038864292,0.061413279175758353
49386d603494,resnet50,gradcam,exposure,high,genai,-0.11559248826246975,0.12430612376580635
49386d603494,resnet50,gradcam,exposure,high,cold_diff,0.41835013770768925,0.03832140844315291
49386d603494,resnet50,gradcam,exposure,high,swinir_gan,0.4476349728224197,0.058708375071485845
49386d603494,resnet50,gradcam,exposure,high,ddpm,-0.10430622653756644,0.08393023296569783
49386d603494,resnet50,gradcam,exposure,high,ddpm_path,0.08015594832817899,0.1203780421987176
49386d603494,resnet50,gradcam,noise,low,raw,0.3088802850855846,0.05361474019785721
49386d603494,resnet50,gradcam,noise,low,clahe,0.1678681939429093,0.04495861542721589
49386d603494,resnet50,gradcam,noise,low,genai,0.4306833903986376,0.047929664871965844
49386d603494,resnet50,gradcam,noise,low,cold_diff,0.07578078514575533,0.055992901573578516
49386d603494,resnet50,gradcam,noise,low,swinir_gan,0.46639191878134023,0.0349715187990417
49386d603494,resnet50,gradcam,noise,low,ddpm,0.0879679608868948,0.07781957626963655
49386d603494,resnet50,gradcam,noise,low,ddpm_path,0.38660456525613135,0.04614456320802371
49386d603494,resnet50,gradcam,noise,mid,raw,-0.019289811881662355,0.10356594944993654
49386d603494,resnet50,gradcam,noise,mid,clahe,0.05878231615161785,0.08969124698390563
49386d603494,resnet50,gradcam,noise,mid,genai,0.2626352645215467,0.044827285222709186
49386d603494,resnet50,gradcam,noise,mid,cold_diff,-0.05360371236115294,0.030155076769491036
49386d603494,resnet50,gradcam,noise,mid,swinir_gan,0.07177114212992133,0.05073358124742905
49386d603494,resnet50,gradcam,noise,mid,ddpm,-0.18421623427624145,0.09996015112847091
49386d603494,resnet50,gradcam,noise,mid,ddpm_path,0.09735464048882242,0.04494128481795391
49386d603494,resnet50,gradcam,noise,high,raw,-0.13452421630412104,0.06592541902015606
49386d603494,resnet50,gradcam,noise,high,clahe,-0.17271943687367972,0.07047571387762826
49386d603494,resnet50,gradcam,noise,high,genai,0.12963921158298458,0.033425376781572896
49386d603494,resnet50,gradcam,noise,high,cold_diff,0.07356919749793871,0.02811400090965132
49386d603494,resnet50,gradcam,noise,high,swinir_gan,-0.16082387036867943,0.03743969388306141
49386d603494,resnet50,gradcam,noise,high,ddpm,-0.0574650514219145,0.06699732467532159
49386d603494,resnet50,gradcam,noise,high,ddpm_path,0.11416538320207718,0.049073526697854204
535682537302,resnet50,gradcam,blur,low,raw,0.6445759215699662,0.9349533408880232
535682537302,resnet50,gradcam,blur,low,clahe,0.4781754169929446,0.8535547216733296
535682537302,resnet50,gradcam,blur,low,genai,0.5217654110854573,0.9347416311502456
535682537302,resnet50,gradcam,blur,low,cold_diff,0.6265355326509532,0.9107136338949204
535682537302,resnet50,gradcam,blur,low,swinir_gan,0.6788560805250815,0.9208467731873193
535682537302,resnet50,gradcam,blur,low,ddpm,-0.015129754809128183,0.07338664755225181
535682537302,resnet50,gradcam,blur,low,ddpm_path,0.6835904707572927,0.9129172494014105
535682537302,resnet50,gradcam,blur,mid,raw,0.30636091409219013,0.8438239544630051
535682537302,resnet50,gradcam,blur,mid,clahe,0.09396090178397903,0.6024804790814717
535682537302,resnet50,gradcam,blur,mid,genai,0.5159521556574309,0.9058039685090383
535682537302,resnet50,gradcam,blur,mid,cold_diff,0.2949949711698159,0.8847824732462565
535682537302,resnet50,gradcam,blur,mid,swinir_gan,0.3613607085602489,0.8540549874305725
535682537302,resnet50,gradcam,blur,mid,ddpm,0.23749175922395227,0.08756986223161221
535682537302,resnet50,gradcam,blur,mid,ddpm_path,0.34979888487254496,0.8986310303211211
535682537302,resnet50,gradcam,blur,high,raw,0.4307686917933692,0.6842043727636338
535682537302,resnet50,gradcam,blur,high,clahe,0.2880470698198674,0.5066525628169377
535682537302,resnet50,gradcam,blur,high,genai,0.16101386589416616,0.6085230986277261
535682537302,resnet50,gradcam,blur,high,cold_diff,0.05449816004164716,0.8346797684828441
535682537302,resnet50,gradcam,blur,high,swinir_gan,0.15185604753813198,0.6478292355934777
535682537302,resnet50,gradcam,blur,high,ddpm,0.3958922084901754,0.07108198385685681
535682537302,resnet50,gradcam,blur,high,ddpm_path,-0.08657415531785517,0.7925563792387644
535682537302,resnet50,gradcam,exposure,low,raw,0.6839202595485013,0.913791702191035
535682537302,resnet50,gradcam,exposure,low,clahe,0.6564151038244994,0.8664156923691432
535682537302,resnet50,gradcam,exposure,low,genai,0.7304626913630022,0.9244209071000417
535682537302,resnet50,gradcam,exposure,low,cold_diff,0.6949980844078859,0.915692177414894
535682537302,resnet50,gradcam,exposure,low,swinir_gan,0.7130007045539073,0.9230541984240213
535682537302,resnet50,gradcam,exposure,low,ddpm,0.38976082131093326,0.06466075610369443
535682537302,resnet50,gradcam,exposure,low,ddpm_path,0.6796611215551716,0.9155204385519027
535682537302,resnet50,gradcam,exposure,mid,raw,0.7250524961337194,0.883373280366262
535682537302,resnet50,gradcam,exposure,mid,clahe,0.59597364327447,0.8427782694498698
535682537302,resnet50,gradcam,exposure,mid,genai,0.7255861963813612,0.8802440365155537
535682537302,resnet50,gradcam,exposure,mid,cold_diff,0.681513142695356,0.9066612968842188
535682537302,resnet50,gradcam,exposure,mid,swinir_gan,-0.1454519165067423,0.74978253642718
535682537302,resnet50,gradcam,exposure,mid,ddpm,0.39130657766480775,0.07365266364067792
535682537302,resnet50,gradcam,exposure,mid,ddpm_path,0.7345541963051734,0.8598203450441362
535682537302,resnet50,gradcam,exposure,high,raw,0.6120984069731422,0.7554795642693839
535682537302,resnet50,gradcam,exposure,high,clahe,0.10666183719476739,0.7310837914546332
535682537302,resnet50,gradcam,exposure,high,genai,0.6595067679359738,0.7523558437824249
535682537302,resnet50,gradcam,exposure,high,cold_diff,0.6024938207882428,0.8769293228785195
535682537302,resnet50,gradcam,exposure,high,swinir_gan,0.26752673859455794,0.7792687058448793
535682537302,resnet50,gradcam,exposure,high,ddpm,0.4130880381292543,0.09854684167852006
535682537302,resnet50,gradcam,exposure,high,ddpm_path,0.4937345592353309,0.7190290351708731
535682537302,resnet50,gradcam,noise,low,raw,0.6893536105249722,0.8568222641944884
535682537302,resnet50,gradcam,noise,low,clahe,0.6388374624083056,0.7994833757479985
535682537302,resnet50,gradcam,noise,low,genai,0.6756324185873176,0.9297038465738295
535682537302,resnet50,gradcam,noise,low,cold_diff,0.41769789127238954,0.7555900792280834
535682537302,resnet50,gradcam,noise,low,swinir_gan,0.6286777079088636,0.9069162547588348
535682537302,resnet50,gradcam,noise,low,ddpm,-0.15067372786816505,0.0986921401694417
535682537302,resnet50,gradcam,noise,low,ddpm_path,0.7285759413632572,0.8953554729620615
535682537302,resnet50,gradcam,noise,mid,raw,0.6503057778104573,0.7446368674437206
535682537302,resnet50,gradcam,noise,mid,clahe,0.40188918592291245,0.46734139621257775
535682537302,resnet50,gradcam,noise,mid,genai,0.6752626329666933,0.9347921927769978
535682537302,resnet50,gradcam,noise,mid,cold_diff,0.04530537538825968,0.34772566333413124
535682537302,resnet50,gradcam,noise,mid,swinir_gan,0.5921500307964573,0.7866030464569727
535682537302,resnet50,gradcam,noise,mid,ddpm,-0.04651611558919697,0.05577074351410071
535682537302,resnet50,gradcam,noise,mid,ddpm_path,0.5732398702200305,0.8384851177533468
535682537302,resnet50,gradcam,noise,high,raw,0.4727890495453443,0.19078107401728628
535682537302,resnet50,gradcam,noise,high,clahe,0.4143432299020804,0.18921026239792504
535682537302,resnet50,gradcam,noise,high,genai,0.6359038696161391,0.9232168505589167
535682537302,resnet50,gradcam,noise,high,cold_diff,-0.018125487338349462,0.05980780745546023
535682537302,resnet50,gradcam,noise,high,swinir_gan,0.4627078055107589,0.26772606422503786
535682537302,resnet50,gradcam,noise,high,ddpm,0.30356535880520513,0.08303389257440963
535682537302,resnet50,gradcam,noise,high,ddpm_path,0.5166247281751588,0.7179927041133246
7635921c5efb,resnet50,gradcam,blur,low,raw,0.45287508041959273,0.9146370887756348
7635921c5efb,resnet50,gradcam,blur,low,clahe,0.4386199371209316,0.8734742472569149
7635921c5efb,resnet50,gradcam,blur,low,genai,0.420669638318727,0.9269735644261042
7635921c5efb,resnet50,gradcam,blur,low,cold_diff,0.4519137924053526,0.9171667575836181
7635921c5efb,resnet50,gradcam,blur,low,swinir_gan,0.38068879289141283,0.896904597679774
7635921c5efb,resnet50,gradcam,blur,low,ddpm,0.29185181089949364,0.07232560714085898
7635921c5efb,resnet50,gradcam,blur,low,ddpm_path,0.3258616477954249,0.9207230895757674
7635921c5efb,resnet50,gradcam,blur,mid,raw,0.20853833404500483,0.8547716826200485
7635921c5efb,resnet50,gradcam,blur,mid,clahe,-0.10608526312308916,0.7842484881480536
7635921c5efb,resnet50,gradcam,blur,mid,genai,0.15694875811989017,0.8925000766913096
7635921c5efb,resnet50,gradcam,blur,mid,cold_diff,-0.1431020681562748,0.8676444987456003
7635921c5efb,resnet50,gradcam,blur,mid,swinir_gan,-0.026756888124355237,0.8545255710681278
7635921c5efb,resnet50,gradcam,blur,mid,ddpm,-0.005190752645097146,0.10867725263039273
7635921c5efb,resnet50,gradcam,blur,mid,ddpm_path,-0.038290146614023794,0.8586670925219856
7635921c5efb,resnet50,gradcam,blur,high,raw,0.18824526524659882,0.6483059217532476
7635921c5efb,resnet50,gradcam,blur,high,clahe,-0.264086156615615,0.5646991829077401
7635921c5efb,resnet50,gradcam,blur,high,genai,-0.03806938460963254,0.5890182624260585
7635921c5efb,resnet50,gradcam,blur,high,cold_diff,-0.3488124761255128,0.8056942949692407
7635921c5efb,resnet50,gradcam,blur,high,swinir_gan,-0.08701326873576275,0.5843283365170161
7635921c5efb,resnet50,gradcam,blur,high,ddpm,0.386284999142912,0.08114965793987115
7635921c5efb,resnet50,gradcam,blur,high,ddpm_path,-0.025603839020965427,0.8195984015862147
7635921c5efb,resnet50,gradcam,exposure,low,raw,0.5567403873043163,0.910916367173195
7635921c5efb,resnet50,gradcam,exposure,low,clahe,0.5023665542223589,0.9124227235714595
7635921c5efb,resnet50,gradcam,exposure,low,genai,0.47007113687539265,0.9197418461243312
7635921c5efb,resnet50,gradcam,exposure,low,cold_diff,0.42696316448186705,0.9253299146890639
7635921c5efb,resnet50,gradcam,exposure,low,swinir_gan,0.13575076588295146,0.8298185745875041
7635921c5efb,resnet50,gradcam,exposure,low,ddpm,0.08229769636591684,0.06729284015794595
7635921c5efb,resnet50,gradcam,exposure,low,ddpm_path,0.3527812790916369,0.9052749107281366
7635921c5efb,resnet50,gradcam,exposure,mid,raw,0.4655246838348289,0.8816861659288406
7635921c5efb,resnet50,gradcam,exposure,mid,clahe,0.4876594837850799,0.8836066623528798
7635921c5efb,resnet50,gradcam,exposure,mid,genai,0.5112243484306308,0.8924690216779707
7635921c5efb,resnet50,gradcam,exposure,mid,cold_diff,0.46552435477050524,0.9158368984858196
7635921c5efb,resnet50,gradcam,exposure,mid,swinir_gan,-0.016500290692563157,0.7968416571617126
7635921c5efb,resnet50,gradcam,exposure,mid,ddpm,-0.15374568502198854,0.07225170129289228
7635921c5efb,resnet50,gradcam,exposure,mid,ddpm_path,0.4687675262295911,0.8774687002102534
7635921c5efb,resnet50,gradcam,exposure,high,raw,0.24276438324023455,0.7868699252605438
7635921c5efb,resnet50,gradcam,exposure,high,clahe,0.19962453337621913,0.8239547510941825
7635921c5efb,resnet50,gradcam,exposure,high,genai,0.37082351615028203,0.7264003574848175
7635921c5efb,resnet50,gradcam,exposure,high,cold_diff,0.4916609713294583,0.8913667301336923
7635921c5efb,resnet50,gradcam,exposure,high,swinir_gan,0.4682005150239808,0.8966950178146362
7635921c5efb,resnet50,gradcam,exposure,high,ddpm,0.28189997106050646,0.08110384332636991
7635921c5efb,resnet50,gradcam,exposure,high,ddpm_path,0.4255880609679667,0.7371788382530213
7635921c5efb,resnet50,gradcam,noise,low,raw,0.48224827095556305,0.8179950108130774
7635921c5efb,resnet50,gradcam,noise,low,clahe,0.4068147572795543,0.8263495922088624
7635921c5efb,resnet50,gradcam,noise,low,genai,0.4580211349165826,0.9241217682758965
7635921c5efb,resnet50,gradcam,noise,low,cold_diff,-0.2317827418633036,0.6226742277542748
7635921c5efb,resnet50,gradcam,noise,low,swinir_gan,0.4417524313776941,0.8899854381879171
7635921c5efb,resnet50,gradcam,noise,low,ddpm,0.2164066069887862,0.0958040442317724
7635921c5efb,resnet50,gradcam,noise,low,ddpm_path,0.5043325815621523,0.9148142755031585
7635921c5efb,resnet50,gradcam,noise,mid,raw,0.28622242317009555,0.48657469898462297
7635921c5efb,resnet50,gradcam,noise,mid,clahe,0.4442337908924222,0.5383491297562917
7635921c5efb,resnet50,gradcam,noise,mid,genai,0.4474058221256932,0.9120094825824102
7635921c5efb,resnet50,gradcam,noise,mid,cold_diff,-0.36041459749488236,0.2655989671746889
7635921c5efb,resnet50,gradcam,noise,mid,swinir_gan,0.24478113955311348,0.7527284810940423
7635921c5efb,resnet50,gradcam,noise,mid,ddpm,0.46507368958764983,0.09780040072898072
7635921c5efb,resnet50,gradcam,noise,mid,ddpm_path,0.37647311342258294,0.9019463747739791
7635921c5efb,resnet50,gradcam,noise,high,raw,0.26768432350391286,0.16613965357343355
7635921c5efb,resnet50,gradcam,noise,high,clahe,0.4061875513685057,0.19233189796408015
7635921c5efb,resnet50,gradcam,noise,high,genai,0.31147627053914756,0.8952313333749772
7635921c5efb,resnet50,gradcam,noise,high,cold_diff,0.05177465878051041,0.061067414718369635
7635921c5efb,resnet50,gradcam,noise,high,swinir_gan,0.2401114793776047,0.24369240701198577
7635921c5efb,resnet50,gradcam,noise,high,ddpm,-0.059654249604073346,0.08342177619536717
7635921c5efb,resnet50,gradcam,noise,high,ddpm_path,0.44372572911202074,0.7941610445578894
300305ce82d2,efficientnet_b3,gradcam,blur,low,raw,0.18272128617505398,0.11536688742538292
300305ce82d2,efficientnet_b3,gradcam,blur,low,clahe,0.2190700211348935,0.12077726299564043
300305ce82d2,efficientnet_b3,gradcam,blur,low,genai,0.45225793144129833,0.11962508608897529
300305ce82d2,efficientnet_b3,gradcam,blur,low,cold_diff,0.2574477045052876,0.12094873810807864
300305ce82d2,efficientnet_b3,gradcam,blur,low,swinir_gan,0.18142014221932676,0.11258569297691186
300305ce82d2,efficientnet_b3,gradcam,blur,low,ddpm,-0.07691565540205088,0.1328932891289393
300305ce82d2,efficientnet_b3,gradcam,blur,low,ddpm_path,0.3634585724221799,0.1240841722736756
300305ce82d2,efficientnet_b3,gradcam,blur,mid,raw,0.17838809843466288,0.11553317718207835
300305ce82d2,efficientnet_b3,gradcam,blur,mid,clahe,0.32594638804804926,0.12910276738305887
300305ce82d2,efficientnet_b3,gradcam,blur,mid,genai,0.08944354860245843,0.12202703927954038
300305ce82d2,efficientnet_b3,gradcam,blur,mid,cold_diff,0.10383764945635382,0.12104552413026493
300305ce82d2,efficientnet_b3,gradcam,blur,mid,swinir_gan,0.0699519409913463,0.12094131025175255
300305ce82d2,efficientnet_b3,gradcam,blur,mid,ddpm,0.054343620295040335,0.1369861084967852
300305ce82d2,efficientnet_b3,gradcam,blur,mid,ddpm_path,-0.10003364956272656,0.12083326367040474
300305ce82d2,efficientnet_b3,gradcam,blur,high,raw,0.0050024252135392995,0.12246732885638871
300305ce82d2,efficientnet_b3,gradcam,blur,high,clahe,-0.2132313328228398,0.12494305931031703
300305ce82d2,efficientnet_b3,gradcam,blur,high,genai,-0.14814431942715103,0.12822388112545013
300305ce82d2,efficientnet_b3,gradcam,blur,high,cold_diff,-0.06969491591056529,0.11546217488745848
300305ce82d2,efficientnet_b3,gradcam,blur,high,swinir_gan,-0.05891014868737537,0.12697660078605016
300305ce82d2,efficientnet_b3,gradcam,blur,high,ddpm,0.1459129002427844,0.135176058858633
300305ce82d2,efficientnet_b3,gradcam,blur,high,ddpm_path,-0.1286282604499724,0.11830258791645369
300305ce82d2,efficientnet_b3,gradcam,exposure,low,raw,0.40742000997563305,0.12039060033857821
300305ce82d2,efficientnet_b3,gradcam,exposure,low,clahe,0.20268564228545125,0.1266963932663202
300305ce82d2,efficientnet_b3,gradcam,exposure,low,genai,0.2985665532115864,0.12167093791067599
300305ce82d2,efficientnet_b3,gradcam,exposure,low,cold_diff,0.41181791955539515,0.12062701781590779
300305ce82d2,efficientnet_b3,gradcam,exposure,low,swinir_gan,0.33300154254282155,0.12618948916594186
300305ce82d2,efficientnet_b3,gradcam,exposure,low,ddpm,0.11773632257493033,0.13334310663243135
300305ce82d2,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.38515576369192284,0.12102593444287775
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,raw,0.4250307593095783,0.12277954382201035
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,clahe,0.3790789744313255,0.12477571405470371
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,genai,0.1189666691400872,0.13231117005149523
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,cold_diff,0.32524433540064124,0.11837243648866812
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,swinir_gan,0.04373464250595184,0.13601766775051752
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,ddpm,0.24705344449165414,0.13708507244785628
300305ce82d2,efficientnet_b3,gradcam,exposure,mid,ddpm_path,0.282246703173672,0.12770307709773382
300305ce82d2,efficientnet_b3,gradcam,exposure,high,raw,0.31815400492700124,0.13004077350099882
300305ce82d2,efficientnet_b3,gradcam,exposure,high,clahe,0.048445250265476504,0.13633148496349654
300305ce82d2,efficientnet_b3,gradcam,exposure,high,genai,0.19992448830667742,0.13097078700860343
300305ce82d2,efficientnet_b3,gradcam,exposure,high,cold_diff,0.296447281965174,0.11980542304615181
300305ce82d2,efficientnet_b3,gradcam,exposure,high,swinir_gan,0.14425451962807223,0.12705811796089014
300305ce82d2,efficientnet_b3,gradcam,exposure,high,ddpm,-0.06289296427402528,0.13507897034287453
300305ce82d2,efficientnet_b3,gradcam,exposure,high,ddpm_path,-0.12283290729301614,0.1518498793244362
300305ce82d2,efficientnet_b3,gradcam,noise,low,raw,0.16241995602821452,0.1159443486481905
300305ce82d2,efficientnet_b3,gradcam,noise,low,clahe,0.12528034914238245,0.12678958363831042
300305ce82d2,efficientnet_b3,gradcam,noise,low,genai,0.41466024698278936,0.11646698452532289
300305ce82d2,efficientnet_b3,gradcam,noise,low,cold_diff,0.08595105856949725,0.12515914402902126
300305ce82d2,efficientnet_b3,gradcam,noise,low,swinir_gan,0.3147592943407113,0.11778078302741052
300305ce82d2,efficientnet_b3,gradcam,noise,low,ddpm,-0.042111779811610205,0.1353263405462106
300305ce82d2,efficientnet_b3,gradcam,noise,low,ddpm_path,0.3658196720246354,0.11980398222804069
300305ce82d2,efficientnet_b3,gradcam,noise,mid,raw,-0.18976188407794062,0.11815102621912955
300305ce82d2,efficientnet_b3,gradcam,noise,mid,clahe,0.30889374050349866,0.1344153339664141
300305ce82d2,efficientnet_b3,gradcam,noise,mid,genai,0.308406366287709,0.12596547889212767
300305ce82d2,efficientnet_b3,gradcam,noise,mid,cold_diff,-0.02741188229936477,0.13868009721239408
300305ce82d2,efficientnet_b3,gradcam,noise,mid,swinir_gan,0.1995483755686982,0.12703944618503255
300305ce82d2,efficientnet_b3,gradcam,noise,mid,ddpm,0.09647177562624541,0.13301700850327808
300305ce82d2,efficientnet_b3,gradcam,noise,mid,ddpm_path,0.22289503662704863,0.128006753201286
300305ce82d2,efficientnet_b3,gradcam,noise,high,raw,-0.14660544072808118,0.1206442760924498
300305ce82d2,efficientnet_b3,gradcam,noise,high,clahe,-0.002164450646708304,0.1301568972567717
300305ce82d2,efficientnet_b3,gradcam,noise,high,genai,0.2820645990744787,0.1230834404627482
300305ce82d2,efficientnet_b3,gradcam,noise,high,cold_diff,0.3936088968630851,0.15774400730927784
300305ce82d2,efficientnet_b3,gradcam,noise,high,swinir_gan,0.23662786989232845,0.13514162575205166
300305ce82d2,efficientnet_b3,gradcam,noise,high,ddpm,-0.24214833362073118,0.14020894741018614
300305ce82d2,efficientnet_b3,gradcam,noise,high,ddpm_path,0.2384268144714408,0.13409274071455002
ab7991df166b,efficientnet_b3,gradcam,blur,low,raw,0.33994206402943944,0.21183173979322117
ab7991df166b,efficientnet_b3,gradcam,blur,low,clahe,0.517290963637836,0.22091030428806943
ab7991df166b,efficientnet_b3,gradcam,blur,low,genai,0.15483260608647467,0.23130524332324662
ab7991df166b,efficientnet_b3,gradcam,blur,low,cold_diff,0.47830623564426106,0.2262938492000103
ab7991df166b,efficientnet_b3,gradcam,blur,low,swinir_gan,0.2878055129577403,0.23956143061319987
ab7991df166b,efficientnet_b3,gradcam,blur,low,ddpm,-0.023457720232907292,0.19963224778572722
ab7991df166b,efficientnet_b3,gradcam,blur,low,ddpm_path,0.3634895613394822,0.21076110750436783
ab7991df166b,efficientnet_b3,gradcam,blur,mid,raw,0.38173672577378703,0.18350743303696315
ab7991df166b,efficientnet_b3,gradcam,blur,mid,clahe,0.03498073723653634,0.2452746850748857
ab7991df166b,efficientnet_b3,gradcam,blur,mid,genai,0.1564160690034959,0.17619838913281755
ab7991df166b,efficientnet_b3,gradcam,blur,mid,cold_diff,0.36194754802471724,0.20663760875662163
ab7991df166b,efficientnet_b3,gradcam,blur,mid,swinir_gan,-0.10354113199066092,0.22337392270565035
ab7991df166b,efficientnet_b3,gradcam,blur,mid,ddpm,0.14792864904321187,0.20089891850948333
ab7991df166b,efficientnet_b3,gradcam,blur,mid,ddpm_path,0.39663964859402306,0.19715337802966437
ab7991df166b,efficientnet_b3,gradcam,blur,high,raw,0.1769025168903684,0.16724323555827145
ab7991df166b,efficientnet_b3,gradcam,blur,high,clahe,0.07254681967815921,0.2108121487001578
ab7991df166b,efficientnet_b3,gradcam,blur,high,genai,-0.08756373126897933,0.16773178279399875
ab7991df166b,efficientnet_b3,gradcam,blur,high,cold_diff,0.18579382127194422,0.18619242931405705
ab7991df166b,efficientnet_b3,gradcam,blur,high,swinir_gan,0.013184185845862189,0.20982759321729338
ab7991df166b,efficientnet_b3,gradcam,blur,high,ddpm,0.22564656168643832,0.19597456343472003
ab7991df166b,efficientnet_b3,gradcam,blur,high,ddpm_path,0.3156065093852976,0.17268925805886587
ab7991df166b,efficientnet_b3,gradcam,exposure,low,raw,0.4070698299892993,0.22720231811205546
ab7991df166b,efficientnet_b3,gradcam,exposure,low,clahe,0.38084667875906547,0.23029362310965854
ab7991df166b,efficientnet_b3,gradcam,exposure,low,genai,0.32386569826416495,0.21411521856983498
ab7991df166b,efficientnet_b3,gradcam,exposure,low,cold_diff,0.6364251804521112,0.2171647946039836
ab7991df166b,efficientnet_b3,gradcam,exposure,low,swinir_gan,0.32593962526019665,0.21912154058615368
ab7991df166b,efficientnet_b3,gradcam,exposure,low,ddpm,0.14210504978201294,0.1924517928312222
ab7991df166b,efficientnet_b3,gradcam,exposure,low,ddpm_path,0.24661359425263563,0.2105536977450053
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,raw,0.2569885930189738,0.2263607402642568
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,clahe,0.5469974445815192,0.2131003459294637
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,genai,0.2518995925300529,0.22135320603847503
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,cold_diff,0.49255764850051226,0.21655032013853392
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,swinir_gan,0.47847384751730393,0.22012791285912198
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,ddpm,-0.3296080106444268,0.1926855932921171
ab7991df166b,efficientnet_b3,gradcam,exposure,mid,ddpm_path,0.31308999621586525,0.2030670757095019
ab7991df166b,efficientnet_b3,gradcam,exposure,high,raw,-0.11727168106975037,0.20824478243788083
ab7991df166b,efficientnet_b3,gradcam,exposure,high,clahe,0.33362970878705417,0.19642387380202608
ab7991df166b,efficientnet_b3,gradcam,exposure,high,genai,0.061506271268837016,0.20893776093920075
ab7991df166b,efficientnet_b3,gradcam,exposure,high,cold_diff,0.29423062177125553,0.21383434459567072
ab7991df166b,efficientnet_b3,gradcam,exposure,high,swinir_gan,-0.02427187914060204,0.2057470234731833
ab7991df166b,efficientnet_b3,gradcam,exposure,high,ddpm,0.02442741737410198,0.18942332180837787
ab7991df166b,efficientnet_b3,gradcam,exposure,high,ddpm_path,-0.05056612936800929,0.1783165161808332
ab7991df166b,efficientnet_b3,gradcam,noise,low,raw,0.32204239300649906,0.21831460818648335
ab7991df166b,efficientnet_b3,gradcam,noise,low,clahe,0.3691851028596458,0.21332443406184518
ab7991df166b,efficientnet_b3,gradcam,noise,low,genai,0.31320885526783104,0.23198995838562647
ab7991df166b,efficientnet_b3,gradcam,noise,low,cold_diff,0.10820131890131557,0.2001186244189739
ab7991df166b,efficientnet_b3,gradcam,noise,low,swinir_gan,0.24987980092860898,0.23234396850069364
ab7991df166b,efficientnet_b3,gradcam,noise,low,ddpm,0.17938078788146303,0.18895688553651172
ab7991df166b,efficientnet_b3,gradcam,noise,low,ddpm_path,0.5046229391020158,0.2120363548398018
ab7991df166b,efficientnet_b3,gradcam,noise,mid,raw,0.2564448700979532,0.1792591266334057
ab7991df166b,efficientnet_b3,gradcam,noise,mid,clahe,0.44889417845251556,0.205371501793464
ab7991df166b,efficientnet_b3,gradcam,noise,mid,genai,0.4113570798948581,0.22839777593811358
ab7991df166b,efficientnet_b3,gradcam,noise,mid,cold_diff,-0.09287926767317095,0.18304069265723227
ab7991df166b,efficientnet_b3,gradcam,noise,mid,swinir_gan,0.14688824784624777,0.17991568967700006
ab7991df166b,efficientnet_b3,gradcam,noise,mid,ddpm,-0.04982352409417176,0.19421179356674353
ab7991df166b,efficientnet_b3,gradcam,noise,mid,ddpm_path,0.5160264480296001,0.19487962797284125
ab7991df166b,efficientnet_b3,gradcam,noise,high,raw,0.2764394413232981,0.1894778177142143
ab7991df166b,efficientnet_b3,gradcam,noise,high,clahe,0.23318349534498511,0.1992713118592898
ab7991df166b,efficientnet_b3,gradcam,noise,high,genai,0.4019012070715727,0.21340926413734754
ab7991df166b,efficientnet_b3,gradcam,noise,high,cold_diff,0.09864555690179579,0.18416891172528269
ab7991df166b,efficientnet_b3,gradcam,noise,high,swinir_gan,-0.05137750267736862,0.17123234122991565
ab7991df166b,efficientnet_b3,gradcam,noise,high,ddpm,-0.1993185397545056,0.1952113028615713
ab7991df166b,efficientnet_b3,gradcam,noise,high,ddpm_path,0.20558804957361398,0.18927042186260223
e1fb532f55df,efficientnet_b3,gradcam,blur,low,raw,0.2656004391544393,0.2511360242962838
e1fb532f55df,efficientnet_b3,gradcam,blur,low,clahe,0.19804045531642142,0.24608678395549455
e1fb532f55df,efficientnet_b3,gradcam,blur,low,genai,0.11107503759594527,0.2646959401667118
e1fb532f55df,efficientnet_b3,gradcam,blur,low,cold_diff,0.026240706443621344,0.2543760893245538
e1fb532f55df,efficientnet_b3,gradcam,blur,low,swinir_gan,0.20149746280473202,0.26086789220571516
